,scores
25479,0.03291079359895331
25480,0.007662001955485001
25481,0.02925246883186545
25482,-1.550752900222135e-05
25483,0.15172479060551794
25484,0.003123847099134461
25485,0.002645206171942618
25486,0.10719116564068273
25487,0.0006279397109123891
25488,0.0006279397109123891
25489,0.003208682464957695
25490,0.2781916490133267
25491,0.08412951562654415
25492,0.0008784622474135285
25493,0.04475169362026673
25494,0.00022867836426057148
25495,0.0006279397109123891
25496,0.049718156378327466
25497,0.0006279397109123891
25498,0.014287263571483506
25499,0.0006279397109123891
25500,0.0006279397109123891
25501,0.05350942944163714
25502,0.0006279397109123891
25503,0.0006279397109123891
25504,0.0006279397109123891
25505,0.010042163291365855
25506,0.0006279397109123891
25507,0.0006279397109123891
25508,0.0369016436043144
25509,0.0006279397109123891
25510,0.0006279397109123891
25511,0.01649802404988423
25512,0.2484319626691679
25513,0.0006279397109123891
25514,0.001100945280501786
25515,0.0029106625042818364
25516,0.0006279397109123891
25517,0.0006279397109123891
25518,0.0006279397109123891
25519,0.00045754471218763053
25520,0.005444605577722024
25521,0.00148392228779947
25522,0.0005160578824520244
25523,0.021723558647552575
25524,0.0037122909618827775
25525,-0.003879629324479459
25526,0.0017671888487331487
25527,0.0022313711184837213
25528,0.3560798967644969
25529,0.006055290481716827
25530,0.00038709160781929695
25531,0.0005514452912441741
25532,0.009776965895797312
25533,0.0003257672657187797
25534,-0.00013654254210544806
25535,0.006055290481716827
25536,0.049718156378327466
25537,0.04215747392614481
25538,0.00332708888012915
25539,0.03222744844351227
25540,0.04215747392614481
25541,0.09047288377907958
25542,0.017481687939422917
25543,0.19754840634987403
25544,0.0003091326958414546
25545,0.04215747392614481
25546,0.04215747392614481
25547,0.04215747392614481
25548,0.000570006813508965
25549,0.04215747392614481
25550,0.0008898593570540231
25551,0.04215747392614481
25552,0.00041343097731654746
25553,0.04215747392614481
25554,0.04215747392614481
25555,0.04215747392614481
25556,0.04215747392614481
25557,0.04215747392614481
25558,0.04215747392614481
25559,0.04215747392614481
25560,0.04215747392614481
25561,0.03723238630857846
25562,0.04215747392614481
25563,0.04215747392614481
25564,0.04215747392614481
25565,0.005433600808040363
25566,0.0005551664944823002
25567,0.04215747392614481
25568,0.04215747392614481
25569,0.04215747392614481
25570,0.04215747392614481
25571,0.04215747392614481
25572,0.04215747392614481
25573,0.1497696970736952
25574,0.04215747392614481
25575,0.04215747392614481
25576,0.06632866856396175
25577,0.04215747392614481
25578,0.04215747392614481
25579,0.04215747392614481
25580,0.04215747392614481
25581,0.04215747392614481
25582,0.04215747392614481
25583,0.04215747392614481
25584,0.04215747392614481
25585,0.04215747392614481
25586,0.04215747392614481
25587,0.04215747392614481
25588,0.04215747392614481
25589,0.04215747392614481
25590,0.04215747392614481
25591,0.04215747392614481
25592,0.04215747392614481
25593,0.04215747392614481
25594,0.04215747392614481
25595,0.00041343097731654746
25596,0.00041343097731654746
25597,0.04215747392614481
25598,0.001290639336340465
25599,0.04215747392614481
25600,0.04215747392614481
25601,0.04215747392614481
25602,0.04215747392614481
25603,0.04215747392614481
25604,0.04215747392614481
25605,0.04215747392614481
25606,0.0004062484059128488
25607,0.04215747392614481
25608,0.04215747392614481
25609,0.04215747392614481
25610,0.04215747392614481
25611,0.00041343097731654746
25612,0.00012202917470624943
25613,0.04215747392614481
25614,0.00013407727599409262
25615,0.04215747392614481
25616,0.04215747392614481
25617,0.0013572429048367475
25618,0.04215747392614481
25619,0.04215747392614481
25620,0.0004920281681813975
25621,0.04215747392614481
25622,0.00041343097731654746
25623,0.04215747392614481
25624,0.04215747392614481
25625,0.04215747392614481
25626,0.04215747392614481
25627,0.04215747392614481
25628,0.04215747392614481
25629,0.04215747392614481
25630,0.04215747392614481
25631,0.00019910830893652754
25632,0.04215747392614481
25633,0.04215747392614481
25634,0.04215747392614481
25635,0.04215747392614481
25636,0.04215747392614481
25637,0.0010698996149339688
25638,0.0002965347372689268
25639,0.00020695744570835783
25640,-2.2371525747992633e-05
25641,0.0015215950407376567
25642,0.0003524357909770889
25643,0.2476609494238548
25644,0.01805397542568707
25645,0.01250722456510816
25646,0.06887695209724017
25647,0.07812933638342437
25648,0.06317352864391175
25649,0.00224515655206375
25650,0.000703571910222568
25651,0.15098722920868285
25652,0.05068718566823553
25653,-0.0004117302765753341
25654,0.23972927010106299
25655,0.002952814427560309
25656,0.07714047728306152
25657,0.1147399790546949
25658,0.0005565369245749131
25659,0.04593456655910034
25660,0.06238006339782226
25661,0.02013562220721502
25662,0.016742558192858224
25663,0.1625349549132918
25664,0.016034982667249342
25665,0.06223987264004679
25666,-0.0034286580620586644
25667,0.0004233210275567598
25668,0.0010931738288078479
25669,0.22871428417375717
25670,0.011198991729518664
25671,-0.00017601280846455888
25672,0.03348911765750224
25673,0.0018673214476858406
25674,-4.600732549909519e-05
25675,0.027817978269738287
25676,0.001449995613737469
25677,0.06238006339782226
25678,0.22406503278763756
25679,0.0016424461915032934
25680,0.11720208116007791
25681,0.0008023756744385296
25682,0.0016424461915032934
25683,0.0002594918563755976
25684,0.0016424461915032934
25685,-0.0014284538965409987
25686,0.0003241070329615085
25687,0.00035672330767786255
25688,0.06238006339782226
25689,0.00019510776191567365
25690,0.06238006339782226
25691,0.06238006339782226
25692,0.12639401134265213
25693,0.06238006339782226
25694,0.17329135010199043
25695,0.06238006339782226
25696,0.06238006339782226
25697,0.06238006339782226
25698,0.06238006339782226
25699,0.06238006339782226
25700,0.06238006339782226
25701,0.06238006339782226
25702,0.06238006339782226
25703,0.06238006339782226
25704,0.06238006339782226
25705,0.06238006339782226
25706,0.06238006339782226
25707,0.06238006339782226
25708,0.06238006339782226
25709,0.06238006339782226
25710,0.024341261305840134
25711,0.03671157960835992
25712,0.006385479826363295
25713,0.32670286783499386
25714,0.06132960535918039
25715,-0.00013615932706618865
25716,0.0005396278008174775
25717,-0.00011345807975926367
25718,0.0005135630242385918
25719,-0.01069870048244774
25720,0.012535220506758604
25721,0.06978259728243748
25722,0.003051542309991043
25723,0.0018487020102742513
25724,0.0011958362260080465
25725,0.18883220176948387
25726,3.703039508113461e-05
25727,0.0003886820943138372
25728,0.0005480848218404787
25729,-2.6246946495054186e-05
25730,0.0003746379591463116
25731,0.024163054084485665
25732,0.03170435017358061
25733,0.004849819222095309
25734,0.0019184670874073453
25735,0.0015298693666356948
25736,0.0015298693666356948
25737,0.024010240670382578
25738,0.024010240670382578
25739,0.263380204593803
25740,0.0015298693666356948
25741,0.024010240670382578
25742,0.0022552213326056075
25743,0.03174367010771559
25744,0.0017160531997768784
25745,0.008325084313441537
25746,0.00022689033498446263
25747,0.0015298693666356948
25748,0.0015298693666356948
25749,0.024010240670382578
25750,0.0814087730049632
25751,0.024010240670382578
25752,0.014427402743765097
25753,0.0015298693666356948
25754,-0.0016460477702956629
25755,0.0004626993795416313
25756,0.015254511642494861
25757,0.014427402743765097
25758,0.00038668673883602027
25759,0.014427402743765097
25760,0.024565498507889836
25761,0.0015298693666356948
25762,0.0015298693666356948
25763,0.0015298693666356948
25764,0.010193480836544708
25765,0.0005796368399873846
25766,0.0005796368399873846
25767,0.024010240670382578
25768,0.0008699225506106403
25769,0.03614380473878951
25770,-0.000156791202271314
25771,0.2478383755782501
25772,0.0015298693666356948
25773,0.0004914835225633393
25774,0.015766992171068535
25775,0.0015298693666356948
25776,-0.0006014580222345633
25777,0.024010240670382578
25778,0.0015298693666356948
25779,0.0011520699086734077
25780,0.024010240670382578
25781,0.0015298693666356948
25782,0.024010240670382578
25783,0.0015298693666356948
25784,0.000490309804715092
25785,0.024010240670382578
25786,0.0251203893088355
25787,0.0015298693666356948
25788,0.024010240670382578
25789,0.025377032465932137
25790,0.002163891013465177
25791,0.0004444931884258596
25792,0.0015298693666356948
25793,0.0015298693666356948
25794,0.030879367063417172
25795,0.0015298693666356948
25796,0.024010240670382578
25797,0.0015298693666356948
25798,0.0001305027749509367
25799,0.001538851659083858
25800,0.0015298693666356948
25801,0.15068219975878758
25802,0.0017580797031604024
25803,0.0009594471208479754
25804,0.0015298693666356948
25805,0.07019752139776345
25806,0.07889145926410031
25807,0.025992958845357204
25808,0.0015298693666356948
25809,0.024010240670382578
25810,0.0015298693666356948
25811,0.024010240670382578
25812,0.0015298693666356948
25813,-0.00010647792532221218
25814,0.014087503351568477
25815,0.0015298693666356948
25816,0.0015298693666356948
25817,0.0015298693666356948
25818,0.0015298693666356948
25819,0.12032385500308362
25820,0.0015298693666356948
25821,0.0015298693666356948
25822,0.0015298693666356948
25823,0.0015298693666356948
25824,0.0015298693666356948
25825,0.0015298693666356948
25826,0.0015298693666356948
25827,0.00033606685449842774
25828,0.0015298693666356948
25829,0.00033606685449842774
25830,0.016728410478325323
25831,0.0013549745282038924
25832,0.012044941525155414
25833,0.016728410478325323
25834,0.016728410478325323
25835,0.016728410478325323
25836,0.0039378190700187
25837,0.0013549745282038924
25838,0.012044941525155414
25839,0.23413807199077305
25840,0.016728410478325323
25841,0.0007328914852722899
25842,0.012044941525155414
25843,0.00018224497338705377
25844,0.0013549745282038924
25845,0.016728410478325323
25846,0.0039378190700187
25847,0.016728410478325323
25848,0.016728410478325323
25849,0.016728410478325323
25850,0.00018224497338705377
25851,0.20200981972685714
25852,0.016728410478325323
25853,0.016728410478325323
25854,0.0013549745282038924
25855,0.016728410478325323
25856,0.0007328914852722899
25857,0.016728410478325323
25858,0.016728410478325323
25859,0.00018224497338705377
25860,0.0018386370701165824
25861,0.0019061333447264962
25862,0.016728410478325323
25863,0.00018224497338705377
25864,0.016728410478325323
25865,0.0007732546445531951
25866,0.016728410478325323
25867,0.019082601042968435
25868,0.00018224497338705377
25869,0.00018224497338705377
25870,0.019863856824629725
25871,0.0044839444618254305
25872,0.016728410478325323
25873,0.0013549745282038924
25874,0.016728410478325323
25875,0.00018224497338705377
25876,0.009797075378183789
25877,0.005157029936434058
25878,0.016728410478325323
25879,0.012992362636875145
25880,0.012044941525155414
25881,0.016728410478325323
25882,0.0007328914852722899
25883,0.016728410478325323
25884,0.0007328914852722899
25885,0.012044941525155414
25886,0.016728410478325323
25887,0.016728410478325323
25888,0.0004497746121481362
25889,0.0007328914852722899
25890,0.1205905202621489
25891,0.13028924888995586
25892,0.016728410478325323
25893,0.0013549745282038924
25894,0.016728410478325323
25895,0.016728410478325323
25896,0.016728410478325323
25897,0.0013549745282038924
25898,-0.0015057168422974413
25899,0.0013549745282038924
25900,0.012044941525155414
25901,0.012044941525155414
25902,0.0013549745282038924
25903,0.016728410478325323
25904,0.012044941525155414
25905,0.0007328914852722899
25906,0.009541159307107564
25907,0.016728410478325323
25908,0.016728410478325323
25909,0.00018224497338705377
25910,0.0013549745282038924
25911,0.016728410478325323
25912,0.06253820765154945
25913,0.012044941525155414
25914,0.016728410478325323
25915,0.11219032872947433
25916,0.08351706370848938
25917,0.0013549745282038924
25918,0.016728410478325323
25919,0.0013549745282038924
25920,0.0011583406580758582
25921,0.00044781356672856824
25922,0.016442023385497162
25923,0.016728410478325323
25924,0.012044941525155414
25925,0.016728410478325323
25926,0.016728410478325323
25927,0.016728410478325323
25928,0.0013549745282038924
25929,0.0013549745282038924
25930,0.09500228624517212
25931,-9.360967596393454e-05
25932,0.0006126898088052156
25933,0.08704043580697841
25934,0.0006382311258973655
25935,0.0838140373565658
25936,0.09500228624517212
25937,0.09500228624517212
25938,0.09500228624517212
25939,0.07345865686050654
25940,0.09500228624517212
25941,0.07345865686050654
25942,0.0047281445497610675
25943,0.0047281445497610675
25944,0.00016546186101967032
25945,0.0838140373565658
25946,-4.981598496362879e-05
25947,-0.00011639894806214769
25948,-0.00013615932706618865
25949,-0.00013615932706618865
25950,0.17008004582966135
25951,7.386831727043763e-05
25952,0.00016546186101967032
25953,0.01109464306726172
25954,0.3089175978333876
25955,0.0014783250815976776
25956,0.05456438937671861
25957,0.0001790597513191851
25958,0.25579596727646914
25959,0.00014492054560704787
25960,0.00016546186101967032
25961,0.0838140373565658
25962,0.00016546186101967032
25963,0.17008004582966135
25964,0.0838140373565658
25965,0.0838140373565658
25966,0.0838140373565658
25967,0.0006321648224718397
25968,0.00016569134488170738
25969,0.0838140373565658
25970,0.10342240830797397
25971,0.0838140373565658
25972,0.00022927965173268462
25973,0.0002984926508800276
25974,0.0002984926508800276
25975,0.0002984926508800276
25976,0.0004917557845138014
25977,0.0004917557845138014
25978,0.00016546186101967032
25979,0.04841084709442737
25980,0.0006321648224718397
25981,0.00028446184260648503
25982,0.0006477193046534898
25983,0.0006399797986654232
25984,0.00016546186101967032
25985,0.0005606055592589709
25986,0.00016546186101967032
25987,0.0006126898088052156
25988,0.0005606055592589709
25989,0.00022927965173268462
25990,0.00016546186101967032
25991,0.0006126898088052156
25992,0.008311557799355922
25993,0.17008004582966135
25994,0.22691713227264787
25995,0.0007403127037505118
25996,0.34752903744275976
25997,0.001060642396499849
25998,0.00016546186101967032
25999,0.0838140373565658
26000,0.0838140373565658
26001,0.00028446184260648503
26002,0.00028446184260648503
26003,0.00016546186101967032
26004,0.0006321648224718397
26005,0.00016546186101967032
26006,-0.000692703146769236
26007,0.022207589801040043
26008,0.00016546186101967032
26009,0.0014885674560580653
26010,0.002883090158012011
26011,0.00016546186101967032
26012,9.194895129068318e-05
26013,0.0006913176524735086
26014,0.0006126898088052156
26015,0.0838140373565658
26016,0.0838140373565658
26017,0.07732906153135569
26018,0.0838140373565658
26019,0.0006321648224718397
26020,0.0838140373565658
26021,0.0003180806239923348
26022,0.0838140373565658
26023,0.0838140373565658
26024,0.0838140373565658
26025,0.0838140373565658
26026,0.0838140373565658
26027,0.00016546186101967032
26028,0.02172772087819239
26029,0.0838140373565658
26030,-0.001926362284357225
26031,0.0008157159004169489
26032,0.0008157159004169489
26033,0.001046766275172557
26034,0.025800611959597756
26035,0.007434144106237837
26036,0.0019280287234992803
26037,0.0018581021505903197
26038,0.0009199291242774904
26039,0.0004988818727237766
26040,-0.001926362284357225
26041,0.0011810864955846038
26042,0.015307678287649479
26043,0.0994970451265104
26044,-0.001926362284357225
26045,0.2094662868053941
26046,0.0004988818727237766
26047,-0.001926362284357225
26048,0.016218460605832593
26049,0.016218460605832593
26050,0.0002898145847543786
26051,0.0004988818727237766
26052,0.0029249015538163627
26053,-0.001926362284357225
26054,0.0004988818727237766
26055,0.12398980872768268
26056,0.0004988818727237766
26057,-0.001926362284357225
26058,0.0007027425908426895
26059,0.2422759619529606
26060,0.0007027425908426895
26061,-0.001926362284357225
26062,-0.001926362284357225
26063,-0.001926362284357225
26064,-0.001926362284357225
26065,-0.001926362284357225
26066,-0.001926362284357225
26067,-0.001926362284357225
26068,-0.001926362284357225
26069,-0.001926362284357225
26070,-0.001926362284357225
26071,-0.001926362284357225
26072,-0.00041158174062253216
26073,0.0007027425908426895
26074,0.02602431280688221
26075,0.2422759619529606
26076,0.0007050785677977728
26077,0.01488530824053843
26078,0.004480406156459393
26079,0.0006563454874810585
26080,0.21528431569357803
26081,0.0630765250194696
26082,0.000679173552374115
26083,-0.009064908805665826
26084,0.0013780050828310975
26085,0.021600257637982723
26086,0.0994970451265104
26087,0.0004988818727237766
26088,0.04573370909809965
26089,0.0004988818727237766
26090,0.00048193583718166434
26091,4.3287936647292476e-05
26092,0.018601201337366376
26093,0.0004988818727237766
26094,0.12398980872768268
26095,0.0994970451265104
26096,0.3070826668260433
26097,0.32101229384357266
26098,0.0004988818727237766
26099,0.11557453161452473
26100,0.0994970451265104
26101,0.0016260660956108402
26102,0.0004988818727237766
26103,0.005069651240372523
26104,0.0016260660956108402
26105,0.0016260660956108402
26106,0.0004988818727237766
26107,0.0004988818727237766
26108,0.0019280287234992803
26109,0.0994970451265104
26110,0.0994970451265104
26111,0.0019229385049336484
26112,0.0004988818727237766
26113,0.0004988818727237766
26114,0.0994970451265104
26115,0.0004988818727237766
26116,0.0004988818727237766
26117,0.0004988818727237766
26118,-4.686406491980101e-05
26119,0.0004988818727237766
26120,0.0994970451265104
26121,0.0994970451265104
26122,0.0004988818727237766
26123,0.00031930874332658824
26124,0.0004988818727237766
26125,0.0004988818727237766
26126,0.0994970451265104
26127,0.0005566740572052891
26128,0.002194711731231916
26129,0.00249803146421783
26130,0.02081094069729519
26131,0.002544891276209206
26132,0.0003182710634798043
26133,0.09062985486140443
26134,0.000835455049262795
26135,0.02081094069729519
26136,0.00249803146421783
26137,0.00249803146421783
26138,-0.0025059216898909407
26139,0.02081094069729519
26140,0.02081094069729519
26141,9.538145372033393e-05
26142,0.029413473368180815
26143,0.02081094069729519
26144,0.02081094069729519
26145,0.0019859503499324114
26146,0.02081094069729519
26147,0.02081094069729519
26148,0.02081094069729519
26149,0.02104973984001259
26150,0.00249803146421783
26151,0.0006985663067418747
26152,0.0019859503499324114
26153,0.0034047884816530605
26154,0.013327429864794873
26155,0.0025526632860198534
26156,0.04034481234705105
26157,0.00249803146421783
26158,0.0631586366217137
26159,0.052243183927221035
26160,0.14614102611235566
26161,0.002446809283621756
26162,0.008532416649461649
26163,0.012161334161674663
26164,0.0007168554163024442
26165,0.1287560441096115
26166,0.00249803146421783
26167,0.18612099321683934
26168,0.00249803146421783
26169,0.00249803146421783
26170,0.00249803146421783
26171,0.00249803146421783
26172,0.002033849194467257
26173,0.002287770950557419
26174,0.0005008397863348774
26175,0.011035411631269781
26176,-0.00010647792532221218
26177,0.0010388471312808532
26178,0.05410352643582048
26179,-0.000156791202271314
26180,0.0022276693709710675
26181,0.005312273859924782
26182,0.0006968112676778839
26183,0.0191376416575744
26184,0.0019859503499324114
26185,0.003878378855512262
26186,0.018439246438750004
26187,0.0019859503499324114
26188,0.06497391303630953
26189,0.0003046910049661825
26190,0.015448573912998772
26191,0.12068768107588274
26192,0.002118396396883949
26193,-0.0021733191211946064
26194,0.009725193481519161
26195,0.0006822024816343825
26196,0.06497234891720391
26197,0.004661924620028268
26198,0.0018940102000079722
26199,0.05764288262605845
26200,0.5292668106402743
26201,0.009545461047568765
26202,0.23264821222044932
26203,-0.0005051893819545821
26204,0.050647684359432774
26205,0.05384696274621808
26206,0.06465879524311863
26207,0.0572551116744196
26208,0.034147183462450374
26209,0.05389668655638028
26210,0.034147183462450374
26211,0.050172944864046005
26212,0.0049149131377806765
26213,0.00034597651801694424
26214,0.0019859503499324114
26215,0.0001770776311098677
26216,0.04658831301443625
26217,0.00828242998123553
26218,0.0022547844305011474
26219,0.0008647938296376528
26220,0.07217460500612062
26221,0.2651121430367399
26222,0.0033759939549811353
26223,0.0010421615670772248
26224,7.980134883507537e-05
26225,0.21914889307485896
26226,0.033955507535516724
26227,0.3168907363869588
26228,0.29466341143544184
26229,0.31008480446334735
26230,0.33142911656443563
26231,0.20051908146211697
26232,0.002630965881744017
26233,0.02042830258742331
26234,0.016906398328343144
26235,0.0011435434987736282
26236,0.033955507535516724
26237,0.2878487330626963
26238,0.033955507535516724
26239,0.033955507535516724
26240,0.0008766511705997222
26241,0.07047321983084613
26242,0.24959540654709744
26243,0.00717275703480691
26244,0.026304771861466538
26245,0.002428692102560832
26246,0.00284565269933117
26247,0.011607596587802393
26248,0.012939893715706982
26249,0.033955507535516724
26250,0.033955507535516724
26251,0.03682044965425568
26252,0.0032798470175453643
26253,0.0002761198293331071
26254,0.0002761198293331071
26255,0.0002761198293331071
26256,0.0010309266609926837
26257,0.033955507535516724
26258,0.033955507535516724
26259,0.02074524761806697
26260,0.07181223971267883
26261,0.0012411716397783164
26262,0.0002093198989652825
26263,0.009719127807452611
26264,0.0002761198293331071
26265,0.00030885406345585446
26266,-0.0014287419658391514
26267,0.033955507535516724
26268,0.033955507535516724
26269,0.033955507535516724
26270,0.1438991186755765
26271,0.0006830563974917838
26272,6.484331255565161e-05
26273,0.023485404725254747
26274,0.0013028891876231403
26275,0.033955507535516724
26276,0.033955507535516724
26277,-0.002193874591336446
26278,0.033955507535516724
26279,0.01844286146872576
26280,4.783021953418664e-05
26281,0.033955507535516724
26282,0.033955507535516724
26283,0.033955507535516724
26284,0.033955507535516724
26285,0.033955507535516724
26286,0.033955507535516724
26287,0.033955507535516724
26288,0.033955507535516724
26289,0.033955507535516724
26290,0.033955507535516724
26291,0.004709678564968039
26292,0.0002761198293331071
26293,0.033955507535516724
26294,0.033955507535516724
26295,0.033955507535516724
26296,0.033955507535516724
26297,0.0043053797702156255
26298,0.0006944482462187214
26299,0.033955507535516724
26300,0.033955507535516724
26301,0.033955507535516724
26302,0.033955507535516724
26303,0.033955507535516724
26304,0.033955507535516724
26305,0.0009891830397317355
26306,0.033955507535516724
26307,0.033955507535516724
26308,0.033955507535516724
26309,0.033955507535516724
26310,0.07162770776567363
26311,0.033955507535516724
26312,0.033955507535516724
26313,0.033955507535516724
26314,0.033955507535516724
26315,0.033955507535516724
26316,0.033955507535516724
26317,0.033955507535516724
26318,0.033955507535516724
26319,0.22541954408679066
26320,0.033955507535516724
26321,0.002934711662573005
26322,0.2026410929470629
26323,0.08179061411002235
26324,0.011974697840321994
26325,0.004931462911509434
26326,-0.00048030232354411267
26327,0.0036075128257182522
26328,0.2026410929470629
26329,0.003433971687702697
26330,0.0005829572182900932
26331,0.2026410929470629
26332,0.016436869634969684
26333,0.0016691698020048712
26334,0.14564823336215657
26335,0.00028818665186280474
26336,0.08179061411002235
26337,0.03929798332824562
26338,0.022717074864819546
26339,0.0004038139432191307
26340,0.00012287796401923886
26341,0.2026410929470629
26342,0.2026410929470629
26343,0.2026410929470629
26344,0.0058801814825163706
26345,0.23333062949938818
26346,0.0025437625703540567
26347,0.2026410929470629
26348,0.0004469130683832984
26349,0.2026410929470629
26350,0.08540632494857643
26351,0.05809053164902288
26352,0.0023983382578321335
26353,0.08179061411002235
26354,0.0002965347372689268
26355,0.005146446001305386
26356,0.0023279758797858543
26357,0.022717074864819546
26358,0.0009068454532020815
26359,0.24180297377609689
26360,0.0003378931377977592
26361,0.07208619067257606
26362,0.21314019342890386
26363,0.11567674433823805
26364,0.03256310742463391
26365,0.0057980416116264226
26366,0.2026410929470629
26367,1.0615683947790556e-05
26368,0.21463174196292628
26369,0.0008185832728524436
26370,0.21463174196292628
26371,-0.00022788150872616122
26372,0.2026410929470629
26373,0.022717074864819546
26374,0.08179061411002235
26375,0.13255891259456237
26376,0.0005348163195464506
26377,-0.001650372644038957
26378,0.2026410929470629
26379,-3.154401987226553e-05
26380,0.01029098511235431
26381,0.013231238371473282
26382,0.10134915395645298
26383,-0.00013654254210544806
26384,0.0005348163195464506
26385,0.0005348163195464506
26386,0.0015150582341806715
26387,0.0005348163195464506
26388,0.08179061411002235
26389,0.001498205647146284
26390,0.0013735600458260721
26391,0.08179061411002235
26392,0.04116361897863919
26393,0.08179061411002235
26394,0.0011713696418458976
26395,0.001527396436474829
26396,0.08179061411002235
26397,0.0017619472629758237
26398,0.011740246264663976
26399,0.08179061411002235
26400,0.2026410929470629
26401,0.4546284966505508
26402,0.2026410929470629
26403,0.2026410929470629
26404,0.20230579779916544
26405,0.010864019138902744
26406,0.046209288476322455
26407,0.08179061411002235
26408,0.03000055801799347
26409,0.2026410929470629
26410,0.021021427784522994
26411,0.2026410929470629
26412,-0.004648757682182979
26413,-0.00013615932706618865
26414,0.2026410929470629
26415,0.012797087836789362
26416,0.08179061411002235
26417,0.0771620738631355
26418,0.00010913735551613607
26419,0.2026410929470629
26420,0.0036075128257182522
26421,0.2026410929470629
26422,0.5483095673175814
26423,0.2026410929470629
26424,0.18959993775744557
26425,-0.001072324097321451
26426,0.0011178640018897797
26427,-0.0006319065954126023
26428,0.10423482488770457
26429,0.2026410929470629
26430,0.10423482488770457
26431,0.0007782538172062094
26432,0.2026410929470629
26433,0.05966775157304946
26434,0.009365151793442385
26435,0.0003673169035593765
26436,0.0034085733991661453
26437,0.018541309642699337
26438,0.2026410929470629
26439,0.017091148050359443
26440,0.08179061411002235
26441,0.000661966505623617
26442,0.08276079728494899
26443,0.2026410929470629
26444,0.0007535942585653712
26445,0.2026410929470629
26446,0.2026410929470629
26447,0.08179061411002235
26448,0.2026410929470629
26449,0.08179061411002235
26450,0.010586739444834346
26451,0.0034085733991661453
26452,0.2026410929470629
26453,0.0036075128257182522
26454,0.022801501145176015
26455,0.2026410929470629
26456,0.2026410929470629
26457,0.2026410929470629
26458,0.2026410929470629
26459,0.2026410929470629
26460,0.2026410929470629
26461,0.0034085733991661453
26462,0.2026410929470629
26463,0.00441905083618376
26464,0.2026410929470629
26465,0.2026410929470629
26466,0.0034085733991661453
26467,0.005804942893156084
26468,0.4157419881521172
26469,0.0034085733991661453
26470,0.000976502779275543
26471,0.23675312948604693
26472,0.2026410929470629
26473,-4.9312789460742525e-05
26474,0.2026410929470629
26475,0.2026410929470629
26476,0.2026410929470629
26477,0.2026410929470629
26478,0.2026410929470629
26479,0.2026410929470629
26480,0.2026410929470629
26481,0.2026410929470629
26482,0.021466194277164556
26483,0.08179061411002235
26484,0.2026410929470629
26485,0.0034085733991661453
26486,0.11040852267876085
26487,0.00031756771483326023
26488,0.0020039774291683485
26489,0.0003979365059379619
26490,0.012718820528248005
26491,0.0034085733991661453
26492,0.0007635305716516223
26493,5.229452153240444e-06
26494,0.0034085733991661453
26495,0.002525121992538656
26496,0.13331115699846058
26497,0.02294419128142667
26498,0.0034085733991661453
26499,0.0034085733991661453
26500,0.0008768437053209037
26501,0.0036075128257182522
26502,0.021466194277164556
26503,0.021466194277164556
26504,0.08311721791978281
26505,0.0034085733991661453
26506,0.00046891844156561873
26507,7.265176705755658e-05
26508,0.0004800139404150663
26509,0.08179061411002235
26510,0.0003356125752364973
26511,0.00028818665186280474
26512,-0.0013496976665788
26513,0.019941179530771486
26514,0.0039325004561201245
26515,0.010730336717282357
26516,0.2026410929470629
26517,0.016282714744589873
26518,-0.00017601280846455888
26519,0.08363583563628887
26520,0.2026410929470629
26521,0.2026410929470629
26522,0.2026410929470629
26523,0.001294914388003786
26524,0.010726443057618574
26525,0.2026410929470629
26526,0.06312527270943376
26527,0.022801501145176015
26528,0.0005348163195464506
26529,0.1318236714289751
26530,0.0036075128257182522
26531,0.4185565083945653
26532,0.0020716101375638615
26533,0.2026410929470629
26534,0.2026410929470629
26535,0.2026410929470629
26536,0.08179061411002235
26537,0.0034085733991661453
26538,0.4960200074515001
26539,0.2026410929470629
26540,0.4185565083945653
26541,0.2026410929470629
26542,0.07485418382892338
26543,0.4185565083945653
26544,0.2026410929470629
26545,0.16811550082225343
26546,0.2026410929470629
26547,0.0034085733991661453
26548,0.2026410929470629
26549,0.4185565083945653
26550,0.2026410929470629
26551,0.0034085733991661453
26552,0.2026410929470629
26553,0.2026410929470629
26554,0.2026410929470629
26555,0.08179061411002235
26556,0.2026410929470629
26557,0.2026410929470629
26558,0.4185565083945653
26559,0.15404206176192536
26560,0.2026410929470629
26561,-6.957636396766978e-05
26562,0.2026410929470629
26563,0.4185565083945653
26564,0.4185565083945653
26565,0.2026410929470629
26566,0.4185565083945653
26567,0.005800964462115236
26568,0.2026410929470629
26569,0.2026410929470629
26570,0.02372044217947548
26571,0.10218219522588251
26572,0.4185565083945653
26573,0.4185565083945653
26574,0.0034085733991661453
26575,0.2026410929470629
26576,0.0034085733991661453
26577,0.0034085733991661453
26578,0.049036930425305825
26579,0.019474798900131957
26580,0.0006104182084228485
26581,0.0005829572182900932
26582,0.2026410929470629
26583,0.2026410929470629
26584,0.007623589111891446
26585,0.0034085733991661453
26586,0.2026410929470629
26587,0.0735217057391802
26588,0.4185565083945653
26589,0.2026410929470629
26590,0.2026410929470629
26591,0.2026410929470629
26592,0.00864079053049355
26593,0.4185565083945653
26594,0.06336457152253445
26595,0.2026410929470629
26596,0.4185565083945653
26597,0.1228672106263256
26598,0.04529366883539462
26599,0.4185565083945653
26600,0.4185565083945653
26601,0.2026410929470629
26602,0.4185565083945653
26603,0.010702522797451802
